Date,Open,High,Low,Close,Volume,Market Cap
Jul-28-2019,1.000782192,1.005729098,0.995178014,0.996930569,106264439.84919144,422807860.066141
Jul-27-2019,0.996037649,1.006246573,0.99484301,1.000658322,125968873.06391641,422567398.59432256
Jul-26-2019,0.997326373,1.001131374,0.9944985,0.998607569,119787198.93117507,420265068.96016866
Jul-25-2019,0.998005842,1.001585334,0.995191863,0.997344015,126040291.91427806,419519043.323823
Jul-24-2019,0.999217056,1.001035754,0.996199413,0.998033006,96130420.23792824,405544347.73127174
Jul-23-2019,0.999112334,1.000540139,0.994450687,0.999463786,82097205.54779135,403911723.64789104
Jul-22-2019,0.998319279,1.000162174,0.995812526,0.998551618,67220025.38118406,383409709.08697724
Jul-21-2019,0.997047258,1.000502306,0.996719499,0.998900491,90414017.9921403,381742693.3244189
Jul-20-2019,0.996755521,0.999843874,0.995722853,0.997053698,95663420.41708426,381370623.8667685
Jul-19-2019,1.000786003,1.001493274,0.994828235,0.997307663,158576862.03058416,381692701.86845064
Jul-18-2019,0.996883957,1.002977132,0.995340044,1.001097934,161451023.26881358,381719799.0267844
Jul-17-2019,0.998526771,1.000185084,0.994973257,0.997170089,188467237.61312214,381342522.05692065
Jul-16-2019,1.006101635,1.00674423,0.993659587,0.998841008,140699017.99103048,381766821.9757881
Jul-15-2019,0.997586119,1.009303498,0.993367444,1.005856161,135557513.24160105,383822392.0599007
Jul-14-2019,1.016146105,1.017791643,0.995067555,0.999272846,105833524.9242585,382778776.41967034
Jul-13-2019,1.002325561,1.020833298,0.995804501,1.016514711,93158894.94263022,383096906.0453535
Jul-12-2019,1.010029478,1.011345518,0.998302971,1.002198835,152847100.62538126,379284520.1206996
Jul-11-2019,1.001723026,1.011261322,0.998113277,1.00944311,192780015.92590088,377240664.3795084
Jul-10-2019,1.001781586,1.005969288,0.997275029,1.001723026,155468435.87420207,377099838.02404314
Jul-09-2019,1.003817344,1.006049868,0.997646184,1.001012923,150136274.74706253,376125189.7763935
Jul-08-2019,0.999742493,1.005424008,0.997212026,1.002212697,82026797.0591675,371603368.5250453
Jul-07-2019,0.999147346,1.003275525,0.995430885,0.999028412,80784384.51793012,368702387.2427311
Jul-06-2019,0.99993558,1.002894217,0.995546338,0.999248525,87928472.99378322,368416457.88853496
Jul-05-2019,1.002264811,1.009273118,0.997264245,1.000020035,2349560723.171259,367447917.3769294
Jul-04-2019,0.997883301,1.00271443,0.995999797,1.001727278,1828067199.6326718,365930844.9229312
Jul-03-2019,1.001952293,1.001952293,0.996147624,0.997869174,3702503578.285359,368093119.15168554
Jul-02-2019,1.005422005,1.009734278,1.000631301,1.001906304,2582836660.2300615,369672033.09469897
Jul-01-2019,1.01306371,1.01306371,1.003102631,1.005361784,3427468387.280443,368726309.2792885
Jun-30-2019,1.019734331,1.0205183,1.001060453,1.01306371,4833226813.130872,368532287.804733
Jun-29-2019,1.010888477,1.018525284,1.007371966,1.013321737,3313832748.0774264,370173110.06117594
Jun-28-2019,1.01711544,1.02190302,1.006537756,1.010892523,3134544123.2081842,365335572.9477338
Jun-27-2019,1.017931484,1.02879303,1.010043186,1.014982771,1485308325.1377714,362681284.9804316
Jun-26-2019,1.00465945,1.043102528,1.003828748,1.018627816,585887198.5150722,355112889.0614044
Jun-25-2019,1.001155413,1.008706301,0.998338571,1.004668999,2043510786.4330287,349774915.94260204
Jun-24-2019,1.006692255,1.01289735,0.998523265,1.002837525,2033281132.569136,345860646.7287481
Jun-23-2019,1.00213318,1.008968259,0.997556472,1.006464041,1895459409.7638533,345859095.07995594
Jun-22-2019,1.006519035,1.008190449,0.993191961,1.002088973,2146943030.4524705,343282717.71013534
Jun-21-2019,1.00606813,1.009328584,1.002586488,1.007288172,1871399959.158023,346760970.59966385
Jun-20-2019,1.005963402,1.014325618,1.002813369,1.005829424,2064315793.8532681,350665845.4822952
Jun-19-2019,1.006810809,1.010690275,1.003592781,1.005442331,1778425049.3499687,344085006.7228354
Jun-18-2019,1.000970281,1.013161679,0.998013721,1.006810809,2663939797.050779,343891875.15308714
Jun-17-2019,1.007670768,1.007670768,0.999195707,1.001486837,2576824992.649863,344008907.90112466
Jun-16-2019,1.00595725,1.010606166,0.999942131,1.007815672,2785240209.9767995,343260567.1343102
Jun-15-2019,1.004745614,1.009919481,1.003575337,1.00595725,2067288818.0213447,342513941.96254474
Jun-14-2019,1.007706717,1.014840111,1.004175657,1.004175657,2345328857.040086,343306500.0572028
Jun-13-2019,1.001035108,1.009884003,0.998833536,1.008253207,2449496389.1493793,342363368.2927632
Jun-12-2019,1.007261165,1.009909149,0.996575881,1.002146292,2416811262.775797,341444191.9607395
Jun-11-2019,1.000861375,1.011689912,1.000364222,1.007456834,1492595385.2487936,341839917.45009226
Jun-10-2019,1.01347323,1.01814275,0.999249109,1.002389692,1694109975.639177,340974070.08705205
Jun-09-2019,1.006849766,1.022502311,1.003803608,1.011322165,1625240965.7950063,341556732.7162653
Jun-08-2019,1.007072539,1.01218369,1.003355178,1.006073503,1522682974.843966,339729679.06281346
Jun-07-2019,1.005349316,1.008981203,0.9992672,1.006555405,1529420210.2874017,338891746.2024266
Jun-06-2019,1.01037671,1.011600026,1.003003695,1.004781092,1220698714.7385838,339209302.2390841
Jun-05-2019,1.014855036,1.016313672,1.003246147,1.010281547,986844773.8368057,338733056.79852015
Jun-04-2019,1.028293164,1.038035111,1.011777428,1.014833717,1130430174.253372,340188798.54427254
Jun-03-2019,1.009155268,1.032081339,1.007905754,1.02609477,600137817.7502474,339220692.41545224
Jun-02-2019,1.016321516,1.017629861,1.002259333,1.00763747,331353081.5890268,337080182.82272524
Jun-01-2019,1.013008124,1.020179757,1.005956192,1.017481141,85499273.11851496,337707581.06480837
May-31-2019,1.007607749,1.018493595,1.007607749,1.013008124,146951819.5773209,334807889.174954
May-30-2019,1.010200484,1.021307228,1.004242852,1.009147088,116816673.69597158,360400875.47012043
May-29-2019,1.005178788,1.014904028,1.004357262,1.010211436,108239949.70997164,363394554.46942294
May-28-2019,1.013058533,1.015425705,1.005627923,1.005627923,118259798.89297158,364909121.1228346
May-27-2019,1.010149199,1.017630855,0.995201929,1.011700421,143578536.55274716,365041747.960516
May-26-2019,1.005771969,1.021386332,1.001158407,1.009618395,88386723.76658751,364423717.34186256
May-25-2019,1.002597909,1.011352352,0.999835867,1.00587383,105974955.95052722,361780340.009438
May-24-2019,1.007393002,1.007872543,0.998655792,1.003322511,118213913.99818876,360376906.9743891
May-23-2019,1.009907309,1.011900277,1.004834724,1.007393002,249065796.74999046,362456454.17310894
May-22-2019,0.999806005,1.012508985,0.998298957,1.008545679,304408397.1340823,360144550.7989226
May-21-2019,1.004683332,1.00634265,0.997389094,0.999846851,153186718.4759287,358789462.388904
May-20-2019,1.002487139,1.010361254,1.001837489,1.004332864,151242331.01441577,359376143.38661987
May-19-2019,1.00689365,1.006904578,0.997867384,1.001685317,148306548.02781296,358716976.95705163
May-18-2019,1.007088136,1.010535489,1.002261459,1.006886284,158367410.82139367,360711734.4463868
May-17-2019,1.004902707,1.014704209,0.999643876,1.00764549,266410475.45649692,359479840.6523226
May-16-2019,0.993607104,1.010291604,0.984422576,1.003875777,974760669.1750969,353608149.94252604
May-15-2019,0.997248213,1.007561255,0.988501541,0.9925926,738207754.7451268,348109086.8982269
May-14-2019,0.999155357,1.010094109,0.990793702,0.998789653,1100420165.2964702,346667598.0499061
May-13-2019,1.008234478,1.010502859,0.988793085,0.999058125,1676441549.1017528,329393144.19755465
May-12-2019,1.004902933,1.013203141,0.995688949,1.008040445,1483879197.2877116,328664542.1905099
May-11-2019,1.01121117,1.01426924,0.997892227,1.001964675,2041856029.4023821,328615876.52719045
May-10-2019,1.010541674,1.017449157,1.006517755,1.010137636,1214320165.52601,328333962.2458625
May-09-2019,1.009561267,1.124358805,0.948701986,1.008550559,267471739.98828307,320076967.5576895
May-08-2019,1.015822148,1.159347727,1.005281622,1.00904687,1063023264.0331445,315711666.0477228
May-07-2019,1.009067972,1.0205157,1.002714798,1.0205157,699372672.6178002,308215803.99710834
May-06-2019,1.008763166,1.014685679,1.006724399,1.009587848,974008400.4296274,303218845.1592469
May-05-2019,1.009443368,1.015367426,1.006547037,1.009284191,1777996315.6952195,301937621.9350338
May-04-2019,1.012776742,1.01782682,1.006936484,1.009370037,1799931350.0640287,299897509.4131643
May-03-2019,1.016921533,1.022718312,1.005672386,1.012776742,1750680771.3852506,297376008.48579144
May-02-2019,1.01610918,1.023942934,0.960725412,1.016921533,1535207600.8950305,298830842.6377947
May-01-2019,1.007042008,1.017925668,1.004419412,1.016479435,1682370011.127459,295043590.35870165
Apr-30-2019,1.02247709,1.024050833,1.00362565,1.007229622,1767174486.4217203,296111202.24704194
Apr-29-2019,1.028122294,1.03234745,1.011800464,1.022630067,1739588040.3458526,298932751.325104
Apr-28-2019,1.021410787,1.036315771,1.011494445,1.028777344,2437839161.8279,299205500.6112736
Apr-27-2019,1.023518298,1.026309101,1.01540986,1.02082507,954422181.46335,294409525.3690717
Apr-26-2019,1.013117918,1.033498007,1.000037198,1.022992653,1764717898.7387362,262905329.22594842
Apr-25-2019,1.008210993,1.030056077,1.00211179,1.014815184,1690341303.2747772,254650980.68916234
Apr-24-2019,1.010425355,1.020152717,1.006866572,1.008720616,1972206554.1185753,254648716.58875227
Apr-23-2019,1.0078285,1.014996383,1.004781991,1.008749425,1983266016.0366077,253977401.6825403
Apr-22-2019,1.008592078,1.01204975,1.002957936,1.008441567,1811832987.5335314,253219177.43786985
Apr-21-2019,1.009254769,1.016357799,1.005531668,1.008006131,1854456297.7780411,254399138.52914974
Apr-20-2019,1.007066029,1.010596681,1.003488146,1.009254769,1577707242.1847148,253696937.5621048
Apr-19-2019,1.005704132,1.009563343,1.003414969,1.006920331,1687096185.4071546,253755601.32787064
Apr-18-2019,1.01028176,1.016524724,1.003636188,1.005704132,1271636268.2476854,256252502.6294186
Apr-17-2019,1.014441433,1.016371122,1.008202229,1.010204274,1338381850.3513286,260992682.60312086
Apr-16-2019,1.015510898,1.021715073,1.007562327,1.013866757,1623045295.4142745,262488203.93022066
Apr-15-2019,1.006502262,1.021659581,1.004277911,1.015510898,1378728541.6659553,262403863.13573343
Apr-14-2019,1.01426207,1.01426207,1.004892934,1.00702307,1340100022.7665865,261876625.09907675
Apr-13-2019,1.002248174,1.014784243,1.002009009,1.014784243,1488438454.4438696,261617323.1074404
Apr-12-2019,0.999541291,1.012612092,0.999541291,1.00171158,1274564584.6630988,261021938.99729097
Apr-11-2019,1.002744283,1.015311672,0.999484831,0.99956636,1647414514.1545055,261449060.2188346
Apr-10-2019,1.006175581,1.015098831,0.99868466,1.003473182,1644283557.8629205,265578693.30197576
Apr-09-2019,1.003362372,1.008944518,1.000918878,1.006175581,1667080902.2864192,263190637.92226854
Apr-08-2019,1.003529026,1.011123852,0.994072665,1.003362372,1707224635.3145223,261950963.56882343
Apr-07-2019,1.004768574,1.009284589,1.001181707,1.004074763,1907763484.1028087,261813463.02617523
Apr-06-2019,1.00053112,1.009359293,0.997047008,1.005091258,1585004185.0365214,260923709.580678
Apr-05-2019,1.002707862,1.005859325,0.996388334,0.999791387,1801707466.6678274,258528222.65846545
Apr-04-2019,0.999663426,1.00829766,0.99658353,1.002678473,1582151837.2931318,256955473.50877267
Apr-03-2019,0.996125709,1.009000753,0.985923109,1.002447629,2034191641.9304974,255293078.75075677
Apr-02-2019,1.016925789,1.028879845,0.99491928,0.996736677,2074331924.9887383,254675828.4996142
Apr-01-2019,1.027061137,1.02879101,1.016258098,1.017476394,1878261707.776506,252241086.92475104
Mar-31-2019,1.017306064,1.028686851,1.016154755,1.028091473,2360788389.711408,251106072.1728735
Mar-30-2019,1.010578907,1.026002327,1.0076888,1.017306064,3414621433.9709606,250192747.59840164
Mar-29-2019,1.013194935,1.015053507,1.008370439,1.010499018,4020171085.0678973,249058498.05022117
Mar-28-2019,1.009853525,1.01936218,1.007762784,1.012776707,3474841338.849586,249410469.3433156
Mar-27-2019,1.015012758,1.01789413,1.008907548,1.009853525,4023510441.7299275,248401559.78177777
Mar-26-2019,1.015430645,1.019947811,1.013388074,1.014487566,2786016581.9003754,249814991.66785556
Mar-25-2019,1.013573968,1.018334882,1.010838808,1.015284459,2131605898.5511346,248768904.25880748
Mar-24-2019,1.01317003,1.02839106,1.010436747,1.013711031,2285431175.9512777,248908961.7823491
Mar-23-2019,1.010018137,1.014724477,1.007197377,1.013354293,2208352771.654276,247518536.11409834
Mar-22-2019,1.012633243,1.015934563,1.00895305,1.010113645,1620832391.7968466,246940429.08182228
Mar-21-2019,1.012902228,1.022739955,1.010477539,1.012455719,1866257641.6857712,244720197.4204547
Mar-20-2019,1.009888208,1.015421221,1.008446908,1.012902228,1951276838.63693,242719982.0163426
Mar-19-2019,1.011584994,1.015859433,1.007837694,1.010214315,2327529900.2984023,242706005.99860263
Mar-18-2019,1.010673306,1.018667046,1.006087552,1.012582665,2275365917.534286,242122934.68799895
Mar-17-2019,1.008529123,1.019927576,1.008497732,1.010673306,2051972041.7924554,241986858.0382295
Mar-16-2019,1.010741502,1.019551326,1.005746344,1.008601138,1954167026.3567836,241502811.98634934
Mar-15-2019,1.010978377,1.012832547,1.006744752,1.006744752,1703757848.694633,242642520.6949687
Mar-14-2019,1.011607839,1.017149842,1.009921782,1.011391071,943797564.183736,243472643.71130902
Mar-13-2019,1.010261148,1.016267991,1.009489439,1.011607839,1051328584.4027212,239901364.62352282
Mar-12-2019,1.008095523,1.023923495,1.004236387,1.010261148,740389781.7216318,239481785.1255106
Mar-11-2019,1.002017973,1.009101103,1.000622201,1.008188323,1279358023.142649,237870429.3537732
Mar-10-2019,1.002928965,1.00580636,0.999947139,1.001721572,1571750196.9776866,237309191.745936
Mar-09-2019,1.006528843,1.008521564,1.000003989,1.003444213,436038373.41324157,237590868.01299575
Mar-08-2019,1.006798973,1.015307735,0.999420465,1.00641284,233795083.8451875,237983070.13058287
Mar-07-2019,1.007123062,1.011896951,1.002126629,1.006798973,167703775.1911137,238343833.7929944
Mar-06-2019,1.008397997,1.012686742,1.003559213,1.008328453,23593886.177893482,238252158.7348691
Mar-05-2019,1.014468065,1.01921536,1.002221689,1.007353563,20785986.81217175,239439832.52732325
Mar-04-2019,1.023256808,1.033059349,1.008763503,1.014178675,17420433.224690124,240122962.8537787
Mar-03-2019,1.008773884,1.026115671,1.004133736,1.023468318,13811181.206338936,239555438.96855748
Mar-02-2019,1.00515204,1.015439923,1.004281899,1.009880702,16012918.838922441,235399712.2455695
Mar-01-2019,1.011564636,1.01547678,1.004380565,1.005352404,20146135.506166626,233439908.06135005
Feb-28-2019,1.01492337,1.01537178,1.005093937,1.011479918,34046717.006189615,233133040.77693173
Feb-27-2019,1.012501072,1.017833084,1.007965624,1.015028798,29423823.049145717,233394811.82919282
Feb-26-2019,1.014092548,1.014729512,1.007993119,1.012567552,44376603.40269149,232887271.77565062
Feb-25-2019,1.004357305,1.021330495,1.000597976,1.012938071,46185567.85133234,233456745.15571356
Feb-24-2019,1.006744628,1.030861644,0.993053532,1.007442319,38824343.50801416,231254821.4044801
Feb-23-2019,1.008350787,1.03406503,0.999084343,1.007332169,29428201.904187378,231876488.15351298
Feb-22-2019,0.994581932,1.012408256,0.964711097,1.009054067,26910285.180518825,229409468.24991372
Feb-21-2019,0.994897514,1.00163424,0.982797486,0.993556464,29436319.868273336,241213396.15118244
Feb-20-2019,0.984975441,1.009172722,0.975729551,0.994722053,30545045.23827503,243034307.56687215
Feb-19-2019,0.997576878,1.009546067,0.982590563,0.982590563,33642672.045052014,242974084.26402795
Feb-18-2019,0.99913908,1.01348302,0.984924384,0.997742874,27996108.758426607,244007685.83706564
Feb-17-2019,1.003727028,1.005315242,0.985668272,0.999204679,12928628.082163915,244329078.4716931
Feb-16-2019,1.004630364,1.020058771,0.997895223,1.00308345,14353604.415858166,245293371.83281115
Feb-15-2019,1.00305978,1.007211116,0.99815735,1.004129026,11490000.331736341,244461168.7018581
Feb-14-2019,1.003519691,1.017578417,1.001664653,1.002478048,8446225.302939659,244767908.13451296
Feb-13-2019,1.004271712,1.005794075,1.000945154,1.00247005,9041748.635177456,245433028.32985544
Feb-12-2019,1.007121341,1.010540164,1.00319565,1.003880296,7662787.061411879,259920453.0684687
Feb-11-2019,1.00365955,1.010826965,1.002613448,1.007089443,8021843.663817446,259603191.1926711
Feb-10-2019,1.005700668,1.009066793,1.001119499,1.003135833,8069200.16197695,259807203.55900654
Feb-09-2019,1.003077233,1.012336738,0.999997638,1.006246867,14596564.651304126,266895942.39775914
Feb-08-2019,1.007253701,1.010868489,1.000508095,1.002060857,8729666.960386494,274422191.3657984
Feb-07-2019,1.011848755,1.013515756,0.993552336,1.0059503,5640190.919252682,287655968.02808726
Feb-06-2019,1.010070512,1.016463419,1.009276662,1.011403248,6437446.867444078,292020227.7089251
Feb-05-2019,1.011839588,1.017170865,1.001983194,1.010508352,5851324.83311428,291631103.2333774
Feb-04-2019,1.010441089,1.029424489,1.006393164,1.01167163,5828562.789091535,300658279.49905354
Feb-03-2019,1.009231575,1.018014902,1.005865829,1.010731768,6205033.849776667,301481246.8787359
Feb-02-2019,1.009944025,1.020971553,1.005561031,1.00983033,5761514.769533616,301067677.55007064
Feb-01-2019,1.009677146,1.013153905,1.004400835,1.010577715,10186569.5751565,294027028.9940812
Jan-31-2019,1.007238613,1.012275625,1.004100706,1.009324285,10986901.776603827,301728795.71649706
Jan-30-2019,1.011012983,1.018601528,1.003510862,1.008332896,9568369.888493678,316923236.938486
Jan-29-2019,1.008187753,1.014460743,1.00610447,1.011579897,12642752.679759797,317386502.88189507
Jan-28-2019,1.011129257,1.015732503,1.006703018,1.008478281,15676075.976221243,331534141.2077582
Jan-27-2019,1.010965292,1.01445462,1.008299573,1.009902326,7029054.286116844,329612913.0059011
Jan-26-2019,1.007469926,1.012565197,1.004603739,1.01095385,6942636.478225804,325498842.4446501
Jan-25-2019,1.010009222,1.01561325,1.005668029,1.007619239,8552218.245151231,321781226.2255472
Jan-24-2019,1.010073684,1.014989519,1.006646477,1.009876411,10219166.271244667,316942915.65661216
Jan-23-2019,1.006911039,1.014697721,1.004752786,1.011504845,10350724.258389337,328312287.695119
Jan-22-2019,1.004463605,1.019210798,0.97391307,1.008312914,8606441.378570132,327083609.3586859
Jan-21-2019,1.010539748,1.032990351,1.001303058,1.004005968,7001363.006035636,325714740.56827337
Jan-20-2019,1.010977878,1.020217733,1.007012941,1.010370408,10635583.419824729,325507506.1410729
Jan-19-2019,1.009588914,1.020451311,0.99965231,1.010827415,14282068.743192865,325432018.87782353
Jan-18-2019,1.011239124,1.014323135,1.007087679,1.009983726,15532749.736839326,319481393.5008845
Jan-17-2019,1.012402551,1.019683999,1.005850826,1.012743534,22824073.71325107,318314050.31134045
Jan-16-2019,1.015080433,1.028501306,1.008665617,1.012181635,23333712.767464984,357415551.3825716
Jan-15-2019,1.008517912,1.022633497,1.005488147,1.015180704,23610413.002219573,356968519.4358306
Jan-14-2019,1.012643901,1.01764078,1.004776626,1.008644212,18580602.63443377,375741657.06029433
Jan-13-2019,1.013822938,1.02759324,1.010942408,1.013287986,9860396.663035708,367554833.21497923
Jan-12-2019,1.015875073,1.017478187,1.010776161,1.013280248,18470312.461455733,358211265.477335
Jan-11-2019,1.01276213,1.020769232,1.008110157,1.013644313,32639875.89299571,351627932.679015
Jan-10-2019,1.002117408,1.032668097,0.996589538,1.012213727,34208176.28714138,345234020.32108414
Jan-09-2019,1.006835521,1.012061285,0.998798591,1.001250437,21577615.53757244,330455874.73754174
Jan-08-2019,1.008710348,1.01579651,0.999351361,1.008500155,18726776.596515086,318794793.59367394
Jan-07-2019,1.010578713,1.015261035,1.001282991,1.008651642,17115485.863564834,305964206.23682535
Jan-06-2019,1.018187046,1.020726421,1.006667947,1.011203381,12725073.773740655,304225914.0118978
Jan-05-2019,1.013957024,1.024861658,0.997134129,1.018290218,14810997.627560537,295107357.4525393
Jan-04-2019,1.015755006,1.020428168,1.009098469,1.013382561,12494041.223289257,291700344.1478135
Jan-03-2019,1.016112382,1.021096779,1.008954498,1.015267777,15144516.381369425,288830077.4357801
Jan-02-2019,1.012029063,1.019037821,1.010206538,1.011866298,13972852.99750666,270355420.68341404
Jan-01-2019,1.015826904,1.023038787,1.008441977,1.013888383,16689765.721832665,256300473.64802268
Dec-31-2018,1.009580259,1.024055015,1.009306157,1.016344208,16056049.108750343,251715004.17542922
Dec-30-2018,1.017680544,1.017680544,1.006508891,1.01115133,19776828.160298,249236113.05582264
Dec-29-2018,1.004354971,1.028610687,1.001868426,1.025111907,23152156.60594265,243887991.25101754
Dec-28-2018,1.013980716,1.016533427,0.997368128,1.005648027,22605679.97652751,240489126.74301204
Dec-27-2018,1.00699758,1.024767652,1.004756496,1.017844919,14143789.922170812,233450347.0712435
Dec-26-2018,1.006084507,1.015591246,1.000780808,1.0075758,18455467.37325927,229466357.30414557
Dec-25-2018,1.004161586,1.020490585,0.999837836,1.006130156,27207082.97152583,229615274.17477784
Dec-24-2018,1.00442437,1.010403893,0.991470248,1.006048195,26727601.87108375,227609920.7253867
Dec-23-2018,1.000830059,1.008671719,1.000018293,1.005488335,23950023.269161344,229021337.71033326
Dec-22-2018,1.008357203,1.013060493,1.000517579,1.001054878,26694760.91508552,229866754.6073923
Dec-21-2018,1.006167983,1.015770714,1.00168338,1.009117159,46644804.86532108,227509349.58060762
Dec-20-2018,1.010414408,1.014683766,0.996394803,1.005778598,35890978.07330698,224355985.09846243
Dec-19-2018,1.001296429,1.01345336,0.996805623,1.008475781,17162864.30097486,216640060.69968918
Dec-18-2018,1.004445157,1.008959599,0.994283385,1.000807424,8655918.945473552,212525205.84889993
Dec-17-2018,1.012814847,1.124719061,0.97722922,1.004738632,5285112.254759339,208734680.85276467
Dec-16-2018,1.000573774,1.072158316,0.990024186,1.012611562,6831196.522996264,205364903.0870845
Dec-15-2018,1.022017698,1.028476981,0.998149734,0.998149734,5916904.138372499,205106157.80552277
Dec-14-2018,1.014970093,1.035778212,1.008011578,1.022017698,6866737.29248204,199062353.2868595
Dec-13-2018,1.020016311,1.040232659,0.959143737,1.015484438,5649731.7739789905,193990771.65038177
Dec-12-2018,1.010518508,1.042462059,0.950729078,1.016794588,8189578.012237671,191565777.37335092
Dec-11-2018,1.012336144,1.018166404,0.993590222,1.010678248,8390815.731812814,191847892.36636013
Dec-10-2018,1.008844581,1.023738476,1.004861117,1.012851303,10079520.289428132,188873207.06425548
Dec-09-2018,1.014238887,1.033329218,1.004984776,1.010223117,12297596.535403743,187482377.76697195
Dec-08-2018,1.015247204,1.026903823,1.003361028,1.012047746,18167408.095343303,186951118.61223468
Dec-07-2018,1.021819264,1.031571335,1.006986322,1.013545316,17244456.300059076,184541099.52356553
Dec-06-2018,1.019991404,1.028424817,1.007063188,1.022050847,11843869.327054175,180789767.5451697
Dec-05-2018,1.012359605,1.02709145,1.004551892,1.01912438,8647425.315344784,179570499.49267682
Dec-04-2018,1.014937007,1.020119898,1.009960351,1.014257208,9297433.073595984,179083665.46300992
Dec-03-2018,1.012452413,1.022101302,0.999505086,1.01611014,8266606.567889625,179237291.27877668
Dec-02-2018,1.009273299,1.029098729,0.986225413,1.012988856,9046494.046497164,178487018.74075723
Dec-01-2018,1.014534368,1.038783669,1.004203196,1.010463329,10618448.877774695,178448144.72755018
Nov-30-2018,1.017456094,1.026345557,1.005195028,1.017643616,10103191.04817515,179114083.71158642
Nov-29-2018,1.008617976,1.017905115,1.005818588,1.016860304,14476742.981869068,175867292.63427225
Nov-28-2018,1.017897319,1.020768393,1.000511355,1.006708021,11894524.64191909,171723344.242697
Nov-27-2018,1.021544229,1.025482576,1.012463573,1.017378059,15682684.491451021,170024029.90785766
Nov-26-2018,1.016136067,1.034920285,1.007449729,1.019622081,16509051.24659025,168960987.14194945
Nov-25-2018,1.028559456,1.036462786,1.00134771,1.013015705,17695802.05408756,169457915.0145863
Nov-24-2018,1.020114833,1.046100143,1.015029303,1.032940037,8654403.438080762,169991641.05788967
Nov-23-2018,1.023443962,1.026855157,1.013622408,1.018590804,10867849.35354966,167046885.1334799
Nov-22-2018,1.012172485,1.024967089,1.01036025,1.022908476,11564397.16656315,165468236.88206303
Nov-21-2018,1.029192665,1.035615701,1.009864167,1.014082868,27080836.54225449,161890675.34152347
Nov-20-2018,1.026282553,1.056204347,1.009078649,1.0315953,26021824.167170588,148666322.18918547
Nov-19-2018,1.015656335,1.094887008,1.010359699,1.028889232,10999617.541973688,145390415.31529298
Nov-18-2018,1.02462117,1.028404517,1.013612015,1.016056489,4399628.4705295,145618667.52816662
Nov-17-2018,1.022710953,1.028990645,1.018360337,1.024601589,5266339.743461349,146140307.01315477
Nov-16-2018,1.018230816,1.026084073,1.012024677,1.020224793,9490847.819437757,145522015.4653957
Nov-15-2018,1.029990223,1.066792413,1.013247498,1.018247806,15317319.248810383,146194478.0710624
Nov-14-2018,1.016824583,1.055196542,1.011695175,1.031717251,6095078.2656237725,141878468.08228177
Nov-13-2018,1.004876622,1.019750871,1.004876622,1.01661394,2355890.95994723,135457298.96560875
Nov-12-2018,1.010363595,1.012145723,1.001036726,1.006355656,1909616.004649539,134989334.02831215
Nov-11-2018,1.007579097,1.013308566,1.006210973,1.007526744,890817.428961278,135349243.1880436
Nov-10-2018,1.009534136,1.011262297,1.004569376,1.007579097,1085637.9568931493,135155111.30097693
Nov-09-2018,1.009584688,1.012493287,1.00374725,1.009788757,1505729.3672017138,135072458.85890183
Nov-08-2018,1.002041033,1.014920881,1.000671179,1.009043811,1183618.5567454866,135202091.32331195
Nov-07-2018,0.994464896,1.00947921,0.992141623,1.002041033,1636737.174274585,134443582.3361185
Nov-06-2018,0.992259328,0.999888932,0.988524984,0.992746128,852983.0760075547,133239579.97386026
Nov-05-2018,1.000680323,1.00322513,0.992208979,0.993534383,1341860.9949706788,132316428.57957222
Nov-04-2018,1.000299642,1.007534991,0.997989603,1.000680323,731256.390635928,132471120.18528585
Nov-03-2018,1.006134141,1.006992034,0.94440658,1.000306337,627072.646474998,132493734.16929543
Nov-02-2018,1.002682417,1.010087871,1.000391365,1.005916579,932389.4351039527,129633173.82787897
Nov-01-2018,0.99716676,1.007555794,0.99716676,1.002912208,1021770.2415609466,127652304.442394
Oct-31-2018,1.000993655,1.005262629,0.99665174,0.99716676,881860.7182884238,127347428.64034085
Oct-30-2018,0.998477045,1.005879652,0.997914169,1.000993655,1649737.3950003665,126338798.36748028
Oct-29-2018,1.001948581,1.006527957,0.995790355,0.997707518,947352.5308878643,124770385.47270161
Oct-28-2018,1.000887061,1.012501659,0.994434721,1.002129168,522839.1504101923,124169418.70566987
Oct-27-2018,1.003840591,1.004692737,0.994842091,1.001123367,741532.0844500496,124247592.64966874
Oct-26-2018,1.002816374,1.006646832,0.996272997,1.003966094,1182094.5960872225,85666758.00187224
Oct-25-2018,1.001716621,1.005359618,0.996440661,1.002816374,1085974.8783869094,84896540.01494066
Oct-24-2018,1.00200144,1.008420466,0.997454026,1.001484077,945595.244883116,73703970.22106713
Oct-23-2018,1.00994045,1.013847098,1.000477877,1.00200144,1960628.8638578528,33605539.12613405
Oct-22-2018,1.017854743,1.019567361,1.005465221,1.009556749,627520.9891909598,25985230.89451164
Oct-21-2018,1.016681019,1.022329972,1.007919774,1.017854743,519420.98808044684,24244626.101898845
Oct-20-2018,1.012862487,1.016683252,1.007033706,1.016681019,769870.661557528,24148778.761143554
Oct-19-2018,1.015654754,1.017110754,1.010808686,1.012838966,967255.8057088013,24167908.2293041
Oct-18-2018,1.010181312,1.021208181,1.00699358,1.015654754,933226.350475811,24126223.668209832
Oct-17-2018,1.016921519,1.023756636,1.007521644,1.010103965,1454159.937215168,24123192.94424855
